date,ship_count,avg_ship_speed,port_congestion_level,storm_events_count,cyber_attack_count,trade_value,risk_score,coverage_score,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,delivery_time_deviation,total_confirmed,total_deaths,active_cases,storm_events_count_r7,cyber_attack_count_r7,total_confirmed_r7,port_congestion_level_r7,traffic_congestion_level_r7,ship_count_r7,avg_ship_speed_r7,trade_value_r7,avg_neighbor_risk,f_storm_weather,f_cyber,f_health,f_congestion_ops,f_shipping_route,f_trade,f_neighbor,custom_risk,pred_prob_lr
05-05-2021,621,13.37,7.330852798,0,0,0,0.4628,0.4,38.94626305,-80.68554613,0.7592553807596198,3.185080532,4.277804204,0.5684878468076047,0.7024339072774974,0.309515485,0.601915064,0.6565484373678282,0.4996765764598817,0.499209977,6.256996149,0.775906028593528,-0.049533261,0.174403367,0.8523216553712306,2.514901122,0.7096318545436301,0.670915503293592,0.773156856,0.667710617,4.661541099,0,0.0,0.0,0.5,1.0,0.18669990507670542,0.3226853892316468,0.7225636762572708,0.06394074932546222,0.45944321258938947,0.5062915438462967,0.0,0.578274218683914,1.0,0.06223330169223514,0.579042704893505,0.5859180593138207,0.5939580496332355,0.0,0.5650118989477816,0.9736618304842538
05-05-2022,201,12.57,5.701212727,2,0,0,0.4602,0.4,36.30687791,-92.85383378,0.7142250146323721,3.022182211,5.916542587,0.37733348962158575,0.6602623813529509,0.369112559,0.711888953,0.8284723480868915,0.5073059655073725,0.410177372,5.973675599,0.8158708263879136,-1.105060956,0.300117611,0.7732665204076353,2.434951405,0.7464125322790541,0.800989814805161,0.658861581,0.69152818,5.193860646,0,0.0,0.0,0.4090909090909091,0.5,0.18669990507670542,0.2631231740141531,0.7341794695756031,0.05090270358365177,0.4786459403837271,0.5062915438462967,0.0,0.6187816285889003,0.5,0.06223330169223514,0.5087246286410732,0.5940737543486002,0.6098227785805276,0.0,0.49157651783996376,0.9897556280468413
05-05-2023,482,12.67,6.592887905,4,288,0,0.4856,0.6,39.98320411,-86.63527728,0.7482242335131062,2.795160985,5.731041971,0.4510700109161718,0.6121665428330294,0.234377732,0.581052273,0.47466358766739364,0.6574706762059426,0.530018465,4.655787771,0.7281086704015743,1.168027451,0.192370772,0.8308656019650944,2.264601206,0.7441174536894021,0.7953837040608699,0.734248546,0.672834415,6.075026593,0,0.0,0.0,0.5,1.0,0.13887496641900265,0.5208653486102499,0.8998116544151779,0.04528910055592779,0.5029693955898886,0.31175231371412915,0.0,0.48733179383369685,1.0,0.04629165547300088,0.6209783891936573,0.6111415815623815,0.5657772201072154,0.0,0.5523371820216467,0.965693028715748
05-06-2020,784,10.33,0.0,0,0,1237134000,0.1038,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6778724,0.6069910524802916,0.538297913833783,0.45454545454545453,1.0,0.395294355646196,0.2287618412850596,0.7279954519005615,0.05810984553537475,0.3682302555662842,0.6114224700174574,0.0,0.22727272727272727,1.0,0.5135277739867569,0.23918932329640527,0.07105668351694315,0.20380749000581913,0.0,0.32746818155194346,0.009086218569577928
05-06-2021,539,13.05,7.180983237,2,0,0,0.4588,0.4,39.1529474,-91.22248879,0.6782857219542189,2.36066648,5.114788203,0.5399970040138199,0.8143488453205615,0.245241294,0.479209563,0.6248355074974085,0.6817788016742337,0.510700026,5.174222561,0.7884985402813693,0.404852352,0.338163743,0.7983564115343218,2.081862007,0.7958952754742433,0.8009293549902585,0.849043061,0.773142123,3.547007955,0,0.0,0.0,0.45454545454545453,1.0,0.395294355646196,0.2397474925905363,0.7333463570296896,0.06966300273436794,0.3362257092423886,0.6114224700174574,0.0,0.5396904810214315,1.0,0.13176478521539867,0.5818599247386518,0.5798925793216332,0.6938999373243534,0.0,0.5784570698996037,0.9757541146639419
05-06-2022,353,11.96,8.414634875,0,0,0,0.4557,0.4,39.90815938,-90.94001235,0.7185540862955695,3.305370975,4.44556891,0.6029985199478708,0.7087558604904975,0.260720864,0.643409321,0.6628295606087778,0.5802121269741037,0.48159408,3.872019864,0.6460428427949615,1.774106316,0.295468051,0.7627222576135682,2.476045265,0.6808245384718272,0.7161206716606274,0.817553682,0.740426116,3.185230721,0,0.0,0.0,0.4090909090909091,0.5,0.395294355646196,0.2753973168549031,0.7365606102524961,0.05514006844974016,0.39415393808864074,0.6114224700174574,0.0,0.5359602348498435,0.5,0.13176478521539867,0.5809280768864419,0.554585926763329,0.6125591465955075,0.0,0.4853087943664668,0.9796965219631033
05-06-2023,523,12.89,6.272339576,0,288,0,0.4847,0.6,36.957778,-97.44625369,0.6721793778091818,2.919002748,5.031445343,0.42266653725920694,0.6641421945077063,0.170270644,0.5461861,0.8279878449239236,0.8106120229043191,0.525427492,5.496317212,0.7262748165040369,-1.276867654,0.262647054,0.8912857773684959,2.382036292,0.6233730143850651,0.8378833457900436,0.741013677,0.648916671,5.605663653,0,0.0,0.0,0.2727272727272727,1.0,0.2564193892271934,0.5206079840797089,0.8819738334113869,0.043840428806837736,0.5032894410531275,0.2996701563033283,0.0,0.5503575588255982,1.0,0.08547312974239779,0.6223476373145023,0.5953085642021253,0.6121856652372282,0.0,0.572860532962544,0.9748993963225686
05-07-2020,720,14.75,0.0,0,0,685125000,0.1194,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11454847,0.8166981634038494,0.7572942528280082,0.2727272727272727,1.0,0.6897228946407414,0.23401583068249399,0.7583415061295811,0.047425891385835625,0.5474557149801047,0.4656275350814702,0.0,0.13636363636363635,1.0,0.7545717702908664,0.24808933420301876,0.09914693439432339,0.15520917836049006,0.0,0.3330540680652049,0.005468726702149423
05-07-2021,777,13.99,7.499669773,1,0,0,0.4323,0.4,36.70163485,-86.12625229,0.8324600450960663,2.777082209,5.56014609,0.4306584805165561,0.6370217030717149,0.257360233,0.62616455,0.5495687134548142,0.6321847032086013,0.402666468,3.692683793,0.8085974931359993,-1.204173805,0.148506519,0.6875005890349344,1.809321178,0.6753197561071642,0.616427303461188,0.767747538,0.632743564,5.751103812,0,0.0,0.0,0.2272727272727273,1.0,0.6897228946407414,0.3043246599289564,0.748041331961256,0.0682867645727324,0.5929021707600381,0.4656275350814702,0.0,0.38842072036377073,1.0,0.22990763154691382,0.5300115438696209,0.5788161048386872,0.635469910475357,0.0,0.5412603463469297,0.9312187677681064
05-07-2022,441,11.95,5.806995651,2,0,0,0.4521,0.4,39.3079517,-91.95135739,0.7770190803449765,3.090584385,5.055272357,0.3518724223891519,0.5973282133021401,0.322194638,0.664398512,0.6782853272829795,0.8003418511656821,0.488155588,5.282941265,0.8906511000419799,-1.795001394,0.292978315,0.6342988517997432,2.176437085,0.5677536017538226,0.8028652562163743,0.754515763,0.690845323,4.647731431,0,0.0,0.0,0.13636363636363635,0.5,0.6897228946407414,0.2736010102229496,0.7285109920716869,0.0668018760299151,0.5698588974068319,0.4656275350814702,0.0,0.40732448182330794,0.5,0.22990763154691382,0.48782815949648206,0.5697662605919439,0.7188734954297108,0.0,0.47441415987667074,0.9731653964578716
05-07-2023,61,11.75,7.06007179,3,288,0,0.4945,0.6,36.78563834,-85.02346675,0.7828724156103337,3.202946104,4.225418921,0.6021153115793901,0.8054608215075176,0.257414684,0.57154013,0.5507741247678102,0.7456228487837445,0.573455444,6.123093516,0.7016150082728925,5.201231215,0.2739935,0.697346812548567,1.989169303,0.6780854672747437,0.6767687340224275,0.818233529,0.658742077,3.876191214,0,0.0,0.0,0.2727272727272727,1.0,0.4333035054135481,0.5496072584983265,0.8506293383146807,0.04061713416511237,0.6153053531867649,0.16595737877814187,0.0,0.41175069874754144,1.0,0.14443450180451603,0.7019531824749787,0.5818326528013249,0.5377317452782596,0.0,0.5491128596532105,0.9339545961682997
05-08-2020,733,11.91,6.85701477,1,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.2272727272727273,1.0,0.4333035054135481,0.5369420443481181,0.7028074327447327,0.047643192148199134,0.5788201703775231,0.5709922125688446,0.0,0.11363636363636365,1.0,0.14443450180451603,0.6118280754713685,0.1044105604209537,0.40330279686962517,0.0,0.3603224658430641,0.027441585262911683
05-08-2021,753,11.85,6.465243803,2,0,0,0.4516,0.4,36.84131578,-86.18978609,0.6902877833188648,2.97934984,4.03026282,0.5697815623697653,0.7303227386332736,0.278945451,0.634723196,0.7137464222506261,0.612502879932947,0.606489531,2.241326167,0.7385003343067502,-3.290829809,0.245621829,0.8254791138410419,1.770851483,0.8019500278981301,0.8205807709577225,0.818696818,0.737957279,5.857952509,0,0.0,0.0,0.31818181818181823,1.0,0.4333035054135481,0.46073260452820985,0.6908047192046887,0.06212990963909966,0.5752996702818947,0.5709922125688446,0.0,0.5159641202162222,1.0,0.14443450180451603,0.6129104061839843,0.6292878793227924,0.6406651422695139,0.0,0.5815301823562793,0.9790175034227797
05-08-2022,106,9.44,6.314094184,4,0,0,0.4622,0.4,36.90142513,-90.36659369,0.7105435799383596,3.081545595,4.458390794,0.505756163981268,0.7724455279898433,0.368895827,0.614128774,0.6236575284360993,0.70923205218094,0.454998235,4.58374605,0.7691078371155914,0.644957528,0.357016073,0.7219305339115751,2.87473589,0.6963123468332812,0.8204921181917525,0.787415174,0.639247807,3.93875584,0,0.0,0.0,0.5,0.5,0.4333035054135481,0.4623649580006792,0.674242935594759,0.04702750665483586,0.4648839854644522,0.5709922125688446,0.0,0.5618287642180497,0.5,0.14443450180451603,0.6037023963916374,0.576865011832376,0.6831107006217919,0.0,0.5102041699425511,0.9887420951809384
05-08-2023,149,12.75,7.446925059,4,288,0,0.5086,0.6,37.91392764,-91.12715907,0.7251098986197577,3.352394115,4.963662919,0.6069177964950445,0.8953898742484737,0.325745108,0.606181239,0.7279410646452142,0.853511001238949,0.529112037,4.656853399,0.682841106545806,-2.00975145,0.282593082,0.745380797907098,2.41506497,0.6630118440684989,0.7558913854104884,0.809315965,0.643717146,5.17668616,0,0.0,0.0,0.6818181818181818,1.0,0.0,0.7534948371095258,0.8176971867137222,0.026347717436575352,0.4008748928166592,0.40503483379070265,0.0,0.7048796232316981,1.0,0.0,0.7683749236416916,0.5527694227098463,0.6471289805251526,0.0,0.6138553948133355,0.9879638534009474
05-09-2020,772,12.75,6.85701477,1,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.6818181818181818,1.0,0.0,0.7283709004712797,0.6570040440750851,0.0261666334679391,0.3611892553750278,0.8100696675814053,0.0,0.3409090909090909,1.0,0.0,0.648234442334747,0.06455931480716115,0.4829952818738121,0.0,0.40077813977453425,0.08526158263009542
05-09-2021,844,13.08,6.570257694,2,0,0,0.4353,0.4,37.70034361,-85.81999377,0.6614511083792968,2.001769487,4.582491093,0.6514974915495744,0.6647729762179937,0.277292992,0.498636614,0.6310137925349044,0.4361521168415028,0.496135642,3.97989662,0.7727643919631249,-3.915670297,0.411212437,0.7600454313334691,2.218076667,0.5820959189872839,0.632456519405547,0.838805665,0.696726308,6.160004454,0,0.0,0.0,0.6818181818181818,1.0,0.0,0.7582098453440242,0.6433402471418598,0.04076200134002138,0.3973543927210308,0.8100696675814053,0.0,0.6564159871765431,1.0,0.0,0.679455140063363,0.5123608953611082,0.6729953921286776,0.0,0.5866229563363363,0.9782009799335628
05-09-2022,376,12.81,7.81271385,1,0,0,0.4711,0.4,38.76472588,-90.64209978,0.8416685801456995,2.455595415,4.324139374,0.634581004428435,0.9423976196003695,0.429519958,0.515763002,0.6362314750728827,0.6511891218525512,0.413569026,4.451721869,0.7488427502805793,0.710735668,0.434065549,0.7420783207522244,1.823945384,0.7904352808871453,0.5442149679227114,0.839200549,0.663721182,6.046386943,0,0.0,0.0,0.5909090909090908,0.5,0.0,0.7876336128996304,0.6461933555995333,0.052170291364105545,0.4312792118243607,0.8100696675814053,0.0,0.6135702829909868,0.5,0.0,0.752701398131992,0.5669744421493744,0.7367005132381786,0.0,0.5345192317335978,0.9939736022547913
05-09-2023,147,11.72,6.385184906,4,288,0,0.4625,0.6,37.482205,-87.51067083,0.6070718249802526,2.50832488,5.08276677,0.6524288320954307,0.6425863174889658,0.161300196,0.577166128,0.629119813592876,0.5991656232997671,0.452060059,5.785118161,0.6228217412162067,-6.424246024,0.348321642,0.7025578626295127,2.114790366,0.6879056819504519,0.6514134346331959,0.797224351,0.744610756,5.232458532,0,0.0,0.0,0.7272727272727273,1.0,0.0,0.7691879094478071,0.7930898134173411,0.03094725023993626,0.42519834802282075,0.40503483379070265,0.0,0.6781962704328017,1.0,0.0,0.7143232181123862,0.517515733742695,0.5423407327688922,0.0,0.5776419934672911,0.9713025348763029
05-10-2020,489,13.17,6.85701477,2,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.7272727272727273,1.0,0.0,0.784503792628775,0.6766116512031797,0.02138601669594191,0.4674443491703637,0.8100696675814053,0.0,0.36363636363636365,1.0,0.0,0.6671695671561446,0.08147172764438428,0.4829952818738121,0.0,0.41154634561064307,0.10999024273293741
05-10-2021,787,12.58,6.938229346,2,0,0,0.4553,0.4,40.43516337,-90.59198299,0.6523506026149403,2.879572668,5.149025254,0.5478978774327624,0.86340034431574,0.333929641,0.606864,0.5386451169931618,0.5970684343657466,0.419309454,5.38594012,0.8306484318947713,-0.072279316,0.186576173,0.8922887978659857,2.377480937,0.6544518385659414,0.6093755361988128,0.775582046,0.589847043,5.097034757,0,0.0,0.0,0.6363636363636362,1.0,0.0,0.8089037151230991,0.6965715982972924,0.046049653224200085,0.5679386246273981,0.8100696675814053,0.0,0.5875043766783989,1.0,0.0,0.7291933837922234,0.5704091755162131,0.7459288446139745,0.0,0.6028510446998521,0.9865366619722652
05-10-2022,705,13.02,7.095886584,0,0,0,0.4664,0.4,37.83160326,-94.07566999,0.6914746956822233,3.200535969,5.219181122,0.8275759322232585,0.5619990531882016,0.305480959,0.493791303,0.6879607869434452,0.6955175780146339,0.485873435,5.918428264,0.5004980740866638,4.715014423,0.399242404,0.7686368471507993,1.577085317,0.6822816366529072,0.7170750843481825,0.880814182,0.645073129,5.487888988,0,0.0,0.0,0.45454545454545453,0.5,0.0,0.7951802268404031,0.7039563004933902,0.0661861905365518,0.5765798521348504,0.8100696675814053,0.0,0.5712531207444499,0.5,0.0,0.7221778781863133,0.5837057177509191,0.668695106560901,0.0,0.5146227154111559,0.9914788330344314
05-10-2023,69,13.74,6.712148989,2,288,0,0.5133,0.6,36.45022966,-89.17350053,0.7847212884320091,3.388438702,5.952637068,0.6334242933678889,0.762328809197892,0.322125861,0.71633187,0.5919948362276184,0.648965731447555,0.625316793,3.855772155,0.8438203422225022,-0.317514107,0.353198786,0.8419780764241783,1.992028265,0.782797813063515,0.6238203195993537,0.787582696,0.787148174,5.036948251,0,0.0,0.0,0.5,1.0,0.0,0.7895168480665602,0.875992779744273,0.040725784546294136,0.6082643529955081,0.40503483379070265,0.0,0.5459974181138092,1.0,0.0,0.7653156825941535,0.6137179391768098,0.6326069691535866,0.0,0.5916314692202849,0.983629769596667
05-11-2020,448,12.32,6.85701477,1,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.45454545454545453,1.0,0.0,0.8007273211421007,0.7435547317274929,0.026383934230302594,0.5839408977893465,0.8100696675814053,0.0,0.22727272727272727,1.0,0.0,0.6879612194155542,0.1017208053366082,0.4829952818738121,0.0,0.391442181715272,0.07155980243060767
05-11-2021,782,12.47,7.257316502,3,0,0,0.4643,0.4,36.39185669,-90.51791067,0.6681598298482936,2.862206824,4.829011325,0.5478642007109065,0.5677132459704616,0.439287546,0.688216169,0.5974994010462508,0.6292052072265016,0.534240577,6.600964821,0.548452739303612,-1.839979723,0.237274958,0.7357024345824714,2.30176843,0.7616581587141372,0.7271806848862075,0.794100282,0.827027844,5.068179966,0,0.0,0.0,0.5454545454545454,1.0,0.0,0.7790146328177836,0.7581459779147472,0.04108795248356663,0.573059352039222,0.8100696675814053,0.0,0.5714769732503981,1.0,0.0,0.6631845143534748,0.5844747354256498,0.6625758713705063,0.0,0.5800543995938067,0.9811608388610377
05-11-2022,792,13.83,6.665541466,1,0,0,0.467,0.4,39.58546181,-91.57156697,0.5359306428633615,2.061179341,5.104356933,0.6065306596574042,0.7997456921853455,0.369990086,0.675247311,0.6380116624156846,0.6193861693960626,0.568618758,5.572124399,0.6302143360037316,0.574321476,0.420803178,0.5632060648010856,2.601582622,0.8382742252811712,0.853749928433089,0.803988908,0.657775493,4.908462517,0,0.0,0.0,0.4090909090909091,0.5,0.0,0.7899748843005787,0.7587699527323856,0.06444778443764372,0.6405889447826434,0.8100696675814053,0.0,0.5235512857532969,0.5,0.0,0.7387552972189285,0.5826995984331657,0.6865567243270664,0.0,0.5100469800691917,0.9900259188451199
05-11-2023,243,11.11,6.906989993,3,288,0,0.493,0.6,36.1872077,-89.89593154,0.6979624068994931,2.795782161,5.943977616,0.6341869889946682,0.5583591374611908,0.3639941,0.602850905,0.6556507103136444,0.6711035399490012,0.536304378,4.890917644,0.6353066966147657,1.639011499,0.329273526,0.8239687211977273,2.358811165,0.586134879139497,0.8031257359311423,0.656103524,0.710597697,4.624020744,0,0.0,0.0,0.45454545454545453,1.0,0.0,0.7919286142649811,0.930556166156996,0.055538453180739925,0.5746595793554166,0.40503483379070265,0.0,0.5550980824295495,1.0,0.0,0.7287577267194589,0.5902316292840027,0.5704816901181565,0.0,0.5739518548683528,0.9750510517918735
05-12-2020,277,12.94,6.85701477,0,0,1672113000,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.36363636363636365,1.0,0.0,0.7887536139117577,0.781744779513922,0.03706788837984175,0.5861812160320197,0.8100696675814053,0.0,0.18181818181818182,1.0,0.0,0.6945153045545758,0.10387485073531023,0.4829952818738121,0.0,0.3837651944749566,0.059484761112523155
05-12-2021,703,14.87,6.594333878,2,0,0,0.4737,0.4,39.25928028,-89.40972003,0.8402792283595081,3.107146368,4.345614062,0.4423915875144655,0.8144183835623607,0.285677463,0.626063396,0.6746473398052493,0.707800656651791,0.617916636,5.910806757,0.8222817186182012,-3.974287795,0.191987484,0.6574188246992078,2.445162083,0.7820146790847188,0.7179391446554819,0.866514875,0.676865929,6.511989854,0,0.0,0.0,0.45454545454545453,1.0,0.0,0.7691459265095557,0.7564979183874737,0.036995454792387236,0.645389626731228,0.8100696675814053,0.0,0.5645963971753519,1.0,0.0,0.6956134539934639,0.6133394930537553,0.7800506809504658,0.0,0.6069367982874109,0.9904110974041418
05-12-2022,775,14.72,7.09298433,2,0,0,0.4791,0.4,36.9009017,-95.70323043,0.7324767010735187,3.123237596,4.738240488,0.7089406663595937,0.7915339912524375,0.2842659,0.564434157,0.8494214154987256,0.7261058243302682,0.412021605,6.426185302,0.6876456728194337,3.71015188,0.262035624,0.7231822829962049,2.048350908,0.7814790586148249,0.7441819450193188,0.834236239,0.677576801,6.248257273,0,0.0,0.0,0.45454545454545453,0.5,0.0,0.7840342926348078,0.7214007825045183,0.06256451116382668,0.6767540821286455,0.8100696675814053,0.0,0.6519834350220901,0.5,0.0,0.7514774331878393,0.6201064301660567,0.7412737215770356,0.0,0.5533306462523606,0.9968952231700294
05-12-2023,424,11.18,7.543077407,3,288,0,0.5076,0.6,38.61165231,-97.49062457,0.7582419380138922,3.754757188,4.096239668,0.7385222522370058,0.7667595280028726,0.320362228,0.628584593,0.9324166271734194,0.6244479755179203,0.368299991,5.940662648,0.6733498539888976,6.467891616,0.286218312,0.6848080142437698,2.059680105,0.6261973398365004,0.6519879005749386,0.811337164,0.754306159,5.040931808,0,0.0,0.0,0.5454545454545454,1.0,0.0,0.810855206097542,0.8397857340143027,0.06169530811437264,0.6402688993194046,0.40503483379070265,0.0,0.7389355863139824,1.0,0.0,0.7889806800879308,0.5705332333504798,0.5676108877658401,0.0,0.615382499110958,0.9886264016668878
06-01-2020,389,11.07,6.85701477,2,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5326483666738256,0.674914458118798,0.284563299,0.583304067,0.0,0.6389161780400309,0.0,5.006246603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685734003,5.025510934,0,0.0,0.0,0.5,1.0,0.0,0.7952058214292514,0.7002230331263808,0.047462108179562854,0.5954625344659492,0.40503483379070265,0.0,0.25,1.0,0.0,0.675747919837064,0.10715410710758534,0.34798367061024454,0.0,0.37499055998861336,0.05160914817993059
06-01-2021,333,11.32,6.882337271,3,0,0,0.4572,0.4,36.92178456,-95.02094294,0.5687320107520696,3.367769718,3.93509264,0.7422864719745458,0.6021087763766024,0.28387538,0.567766474,0.7466919379423784,0.6808430400004963,0.577210704,6.221646921,0.6713516777541618,-5.095928796,0.31355689,0.8587009548386129,2.347143135,0.7285377400520537,0.7524693011440201,0.782968856,0.687173633,4.284443771,0,0.0,0.0,0.5909090909090908,1.0,0.0,0.8036812305411885,0.6664302602790555,0.03083859985875452,0.5151311231929694,0.40503483379070265,0.0,0.6688005144257346,1.0,0.0,0.7036266847928481,0.57573495497308,0.5857431838484536,0.0,0.5923125741759582,0.9841133291256452
